province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,68506,13839,2302,2717,2970,2875,2975,13271,2692,2750,2701,2763,2365,8648,2270,1779,1779,1426,1394,5925,1162,1191,991,1391,1190,5117,1320,1038,872,1005,882,4812,1187,896,942,914,873,3667,1076,844,625,638,484,2608,611,506,480,532,479,2300,658,500,353,420,369,1861,456,368,316,360,361,1755,499,347,263,318,328,1312,299,258,236,254,265,1236,332,254,210,239,201,813,180,193,153,138,149,595,159,118,108,108,102,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,35356,7026,1162,1423,1487,1467,1487,7069,1428,1427,1454,1506,1254,4755,1233,942,963,806,811,3321,724,670,531,732,664,2533,634,555,453,465,426,2289,561,425,456,470,377,1841,511,416,335,315,264,1277,277,218,266,268,248,1068,270,231,179,191,197,950,210,188,175,187,190,859,215,174,132,171,167,698,159,129,127,133,150,639,160,133,110,123,113,423,100,87,77,78,81,299,81,55,58,53,52,309
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,33146,6813,1140,1294,1483,1408,1488,6202,1264,1323,1247,1257,1111,3893,1037,837,816,620,583,2604,438,521,460,659,526,2583,686,483,418,540,456,2522,626,471,486,443,496,1826,565,428,290,323,220,1330,334,287,214,264,231,1232,388,269,174,229,172,911,246,180,141,173,171,896,284,173,131,147,161,614,140,129,109,121,115,597,172,121,100,116,88,390,80,106,76,60,68,296,78,63,50,55,50,437
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,68506,13839,2302,2717,2970,2875,2975,13271,2692,2750,2701,2763,2365,8648,2270,1779,1779,1426,1394,5925,1162,1191,991,1391,1190,5117,1320,1038,872,1005,882,4812,1187,896,942,914,873,3667,1076,844,625,638,484,2608,611,506,480,532,479,2300,658,500,353,420,369,1861,456,368,316,360,361,1755,499,347,263,318,328,1312,299,258,236,254,265,1236,332,254,210,239,201,813,180,193,153,138,149,595,159,118,108,108,102,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,35356,7026,1162,1423,1487,1467,1487,7069,1428,1427,1454,1506,1254,4755,1233,942,963,806,811,3321,724,670,531,732,664,2533,634,555,453,465,426,2289,561,425,456,470,377,1841,511,416,335,315,264,1277,277,218,266,268,248,1068,270,231,179,191,197,950,210,188,175,187,190,859,215,174,132,171,167,698,159,129,127,133,150,639,160,133,110,123,113,423,100,87,77,78,81,299,81,55,58,53,52,309
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,33146,6813,1140,1294,1483,1408,1488,6202,1264,1323,1247,1257,1111,3893,1037,837,816,620,583,2604,438,521,460,659,526,2583,686,483,418,540,456,2522,626,471,486,443,496,1826,565,428,290,323,220,1330,334,287,214,264,231,1232,388,269,174,229,172,911,246,180,141,173,171,896,284,173,131,147,161,614,140,129,109,121,115,597,172,121,100,116,88,390,80,106,76,60,68,296,78,63,50,55,50,437
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,ALL SEXES,68506,13839,2302,2717,2970,2875,2975,13271,2692,2750,2701,2763,2365,8648,2270,1779,1779,1426,1394,5925,1162,1191,991,1391,1190,5117,1320,1038,872,1005,882,4812,1187,896,942,914,873,3667,1076,844,625,638,484,2608,611,506,480,532,479,2300,658,500,353,420,369,1861,456,368,316,360,361,1755,499,347,263,318,328,1312,299,258,236,254,265,1236,332,254,210,239,201,813,180,193,153,138,149,595,159,118,108,108,102,747
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,MALE,35356,7026,1162,1423,1487,1467,1487,7069,1428,1427,1454,1506,1254,4755,1233,942,963,806,811,3321,724,670,531,732,664,2533,634,555,453,465,426,2289,561,425,456,470,377,1841,511,416,335,315,264,1277,277,218,266,268,248,1068,270,231,179,191,197,950,210,188,175,187,190,859,215,174,132,171,167,698,159,129,127,133,150,639,160,133,110,123,113,423,100,87,77,78,81,299,81,55,58,53,52,309
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,FEMALE,33146,6813,1140,1294,1483,1408,1488,6202,1264,1323,1247,1257,1111,3893,1037,837,816,620,583,2604,438,521,460,659,526,2583,686,483,418,540,456,2522,626,471,486,443,496,1826,565,428,290,323,220,1330,334,287,214,264,231,1232,388,269,174,229,172,911,246,180,141,173,171,896,284,173,131,147,161,614,140,129,109,121,115,597,172,121,100,116,88,390,80,106,76,60,68,296,78,63,50,55,50,437
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,ALL SEXES,68506,13839,2302,2717,2970,2875,2975,13271,2692,2750,2701,2763,2365,8648,2270,1779,1779,1426,1394,5925,1162,1191,991,1391,1190,5117,1320,1038,872,1005,882,4812,1187,896,942,914,873,3667,1076,844,625,638,484,2608,611,506,480,532,479,2300,658,500,353,420,369,1861,456,368,316,360,361,1755,499,347,263,318,328,1312,299,258,236,254,265,1236,332,254,210,239,201,813,180,193,153,138,149,595,159,118,108,108,102,747
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,MALE,35356,7026,1162,1423,1487,1467,1487,7069,1428,1427,1454,1506,1254,4755,1233,942,963,806,811,3321,724,670,531,732,664,2533,634,555,453,465,426,2289,561,425,456,470,377,1841,511,416,335,315,264,1277,277,218,266,268,248,1068,270,231,179,191,197,950,210,188,175,187,190,859,215,174,132,171,167,698,159,129,127,133,150,639,160,133,110,123,113,423,100,87,77,78,81,299,81,55,58,53,52,309
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,FEMALE,33146,6813,1140,1294,1483,1408,1488,6202,1264,1323,1247,1257,1111,3893,1037,837,816,620,583,2604,438,521,460,659,526,2583,686,483,418,540,456,2522,626,471,486,443,496,1826,565,428,290,323,220,1330,334,287,214,264,231,1232,388,269,174,229,172,911,246,180,141,173,171,896,284,173,131,147,161,614,140,129,109,121,115,597,172,121,100,116,88,390,80,106,76,60,68,296,78,63,50,55,50,437
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
