province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,ALL AGES,479,WORKING,112
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,74,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,05-09,62,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,10-14,59,WORKING,10
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,15-24,76,WORKING,28
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,25-34,69,WORKING,29
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,35-44,68,WORKING,29
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,45-54,34,WORKING,10
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,55-64,14,WORKING,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,65-74,14,WORKING,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,ALL AGES,479,OTHER,76
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,74,OTHER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,05-09,62,OTHER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,10-14,59,OTHER,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,15-24,76,OTHER,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,25-34,69,OTHER,9
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,35-44,68,OTHER,12
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,45-54,34,OTHER,14
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,55-64,14,OTHER,4
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,65-74,14,OTHER,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9,OTHER,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,ALL AGES,266,WORKING,90
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,BELOW 5 YEARS,32,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,05-09,41,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,10-14,29,WORKING,7
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,15-24,45,WORKING,20
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,25-34,37,WORKING,26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,35-44,36,WORKING,22
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,45-54,23,WORKING,9
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,55-64,5,WORKING,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,65-74,9,WORKING,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,75 AND ABOVE,9,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,ALL AGES,266,OTHER,62
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,BELOW 5 YEARS,32,OTHER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,05-09,41,OTHER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,10-14,29,OTHER,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,15-24,45,OTHER,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,25-34,37,OTHER,6
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,35-44,36,OTHER,10
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,45-54,23,OTHER,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,55-64,5,OTHER,3
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,65-74,9,OTHER,3
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,75 AND ABOVE,9,OTHER,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,ALL AGES,213,WORKING,22
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,42,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,05-09,21,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,10-14,30,WORKING,3
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,15-24,31,WORKING,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,25-34,32,WORKING,3
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,35-44,32,WORKING,7
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,45-54,11,WORKING,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,55-64,9,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,65-74,5,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,WORKING,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,ALL AGES,213,OTHER,14
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,42,OTHER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,05-09,21,OTHER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,10-14,30,OTHER,5
