province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,FEMALE,33206,58.99,TOTAL LITERATE,19588
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,FEMALE,33206,58.99,FORMAL LITERATE,19414
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,FEMALE,33206,58.99,INFORMAL LITERATE,174
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,TRANSGENDER,12,41.67,ILLITERATE,7
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,TRANSGENDER,12,41.67,TOTAL LITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,TRANSGENDER,12,41.67,FORMAL LITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,TRANSGENDER,12,41.67,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,ALL SEXES,328533,52.07,ILLITERATE,157480
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,ALL SEXES,328533,52.07,TOTAL LITERATE,171053
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,ALL SEXES,328533,52.07,FORMAL LITERATE,170144
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,ALL SEXES,328533,52.07,INFORMAL LITERATE,909
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,MALE,163073,59.38,ILLITERATE,66239
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,MALE,163073,59.38,TOTAL LITERATE,96834
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,MALE,163073,59.38,FORMAL LITERATE,96442
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,MALE,163073,59.38,INFORMAL LITERATE,392
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,FEMALE,165433,44.86,ILLITERATE,91218
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,FEMALE,165433,44.86,TOTAL LITERATE,74215
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,FEMALE,165433,44.86,FORMAL LITERATE,73700
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,FEMALE,165433,44.86,INFORMAL LITERATE,515
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,TRANSGENDER,27,14.81,ILLITERATE,23
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,TRANSGENDER,27,14.81,TOTAL LITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,TRANSGENDER,27,14.81,FORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,TRANSGENDER,27,14.81,INFORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,ALL SEXES,243552,46.19,ILLITERATE,131057
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,ALL SEXES,243552,46.19,TOTAL LITERATE,112495
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,ALL SEXES,243552,46.19,FORMAL LITERATE,111920
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,ALL SEXES,243552,46.19,INFORMAL LITERATE,575
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,MALE,120913,54.15,ILLITERATE,55434
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,MALE,120913,54.15,TOTAL LITERATE,65479
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,MALE,120913,54.15,FORMAL LITERATE,65224
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,MALE,120913,54.15,INFORMAL LITERATE,255
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,FEMALE,122629,38.34,ILLITERATE,75616
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,FEMALE,122629,38.34,TOTAL LITERATE,47013
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,FEMALE,122629,38.34,FORMAL LITERATE,46694
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,FEMALE,122629,38.34,INFORMAL LITERATE,319
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,TRANSGENDER,10,30,ILLITERATE,7
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,TRANSGENDER,10,30,TOTAL LITERATE,3
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,TRANSGENDER,10,30,FORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,TRANSGENDER,10,30,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,ALL SEXES,84981,68.91,ILLITERATE,26423
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,ALL SEXES,84981,68.91,TOTAL LITERATE,58558
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,ALL SEXES,84981,68.91,FORMAL LITERATE,58224
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,ALL SEXES,84981,68.91,INFORMAL LITERATE,334
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,MALE,42160,74.37,ILLITERATE,10805
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,MALE,42160,74.37,TOTAL LITERATE,31355
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,MALE,42160,74.37,FORMAL LITERATE,31218
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,MALE,42160,74.37,INFORMAL LITERATE,137
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,42804,63.55,ILLITERATE,15602
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,42804,63.55,TOTAL LITERATE,27202
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,42804,63.55,FORMAL LITERATE,27006
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,42804,63.55,INFORMAL LITERATE,196
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,TRANSGENDER,17,5.88,ILLITERATE,16
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,TRANSGENDER,17,5.88,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,TRANSGENDER,17,5.88,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,TRANSGENDER,17,5.88,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,ALL SEXES,186154,41.01,ILLITERATE,109808
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,ALL SEXES,186154,41.01,TOTAL LITERATE,76346
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,ALL SEXES,186154,41.01,FORMAL LITERATE,75422
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,ALL SEXES,186154,41.01,INFORMAL LITERATE,924
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,94195,52.42,ILLITERATE,44818
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,94195,52.42,TOTAL LITERATE,49377
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,94195,52.42,FORMAL LITERATE,48862
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,94195,52.42,INFORMAL LITERATE,515
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,91952,29.33,ILLITERATE,64984
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,91952,29.33,TOTAL LITERATE,26968
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,91952,29.33,FORMAL LITERATE,26559
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,91952,29.33,INFORMAL LITERATE,409
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,TRANSGENDER,7,14.29,ILLITERATE,6
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,TRANSGENDER,7,14.29,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,TRANSGENDER,7,14.29,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,TRANSGENDER,7,14.29,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,ALL SEXES,155812,36.74,ILLITERATE,98560
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,ALL SEXES,155812,36.74,TOTAL LITERATE,57252
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,ALL SEXES,155812,36.74,FORMAL LITERATE,56481
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,ALL SEXES,155812,36.74,INFORMAL LITERATE,771
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,78950,48.85,ILLITERATE,40383
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,78950,48.85,TOTAL LITERATE,38567
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,78950,48.85,FORMAL LITERATE,38136
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,78950,48.85,INFORMAL LITERATE,431
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,76859,24.31,ILLITERATE,58175
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,76859,24.31,TOTAL LITERATE,18684
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,76859,24.31,FORMAL LITERATE,18344
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,76859,24.31,INFORMAL LITERATE,340
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,TRANSGENDER,3,33.33,ILLITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,TRANSGENDER,3,33.33,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,TRANSGENDER,3,33.33,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,TRANSGENDER,3,33.33,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,ALL SEXES,30342,62.93,ILLITERATE,11248
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,ALL SEXES,30342,62.93,TOTAL LITERATE,19094
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,ALL SEXES,30342,62.93,FORMAL LITERATE,18941
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,ALL SEXES,30342,62.93,INFORMAL LITERATE,153
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,15245,70.91,ILLITERATE,4435
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,15245,70.91,TOTAL LITERATE,10810
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,15245,70.91,FORMAL LITERATE,10726
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,15245,70.91,INFORMAL LITERATE,84
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,15093,54.89,ILLITERATE,6809
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,15093,54.89,TOTAL LITERATE,8284
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,15093,54.89,FORMAL LITERATE,8215
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,15093,54.89,INFORMAL LITERATE,69
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,TRANSGENDER,4,0,ILLITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,TRANSGENDER,4,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,TRANSGENDER,4,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,TRANSGENDER,4,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,ALL SEXES,434701,49.52,ILLITERATE,219416
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,ALL SEXES,434701,49.52,TOTAL LITERATE,215285
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,ALL SEXES,434701,49.52,FORMAL LITERATE,213700
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,ALL SEXES,434701,49.52,INFORMAL LITERATE,1585
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,221764,55.92,ILLITERATE,97759
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,221764,55.92,TOTAL LITERATE,124005
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,221764,55.92,FORMAL LITERATE,123231
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,221764,55.92,INFORMAL LITERATE,774
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,212884,42.87,ILLITERATE,121613
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,212884,42.87,TOTAL LITERATE,91271
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,212884,42.87,FORMAL LITERATE,90460
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,212884,42.87,INFORMAL LITERATE,811
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,53,16.98,ILLITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,53,16.98,TOTAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,53,16.98,FORMAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,53,16.98,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,398800,47.91,ILLITERATE,207746
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,398800,47.91,TOTAL LITERATE,191054
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,398800,47.91,FORMAL LITERATE,189558
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,398800,47.91,INFORMAL LITERATE,1496
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,203511,54.5,ILLITERATE,92592
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,203511,54.5,TOTAL LITERATE,110919
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,203511,54.5,FORMAL LITERATE,110179
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,203511,54.5,INFORMAL LITERATE,740
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,195240,41.04,ILLITERATE,115114
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,195240,41.04,TOTAL LITERATE,80126
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,195240,41.04,FORMAL LITERATE,79370
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,195240,41.04,INFORMAL LITERATE,756
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,TRANSGENDER,49,18.37,ILLITERATE,40
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,TRANSGENDER,49,18.37,TOTAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,TRANSGENDER,49,18.37,FORMAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,TRANSGENDER,49,18.37,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,ALL SEXES,35901,67.49,ILLITERATE,11670
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,ALL SEXES,35901,67.49,TOTAL LITERATE,24231
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,ALL SEXES,35901,67.49,FORMAL LITERATE,24142
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,ALL SEXES,35901,67.49,INFORMAL LITERATE,89
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,18253,71.69,ILLITERATE,5167
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,18253,71.69,TOTAL LITERATE,13086
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,18253,71.69,FORMAL LITERATE,13052
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,18253,71.69,INFORMAL LITERATE,34
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,17644,63.17,ILLITERATE,6499
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,17644,63.17,TOTAL LITERATE,11145
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,17644,63.17,FORMAL LITERATE,11090
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,17644,63.17,INFORMAL LITERATE,55
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,TRANSGENDER,4,0,ILLITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,TRANSGENDER,4,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,TRANSGENDER,4,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,TRANSGENDER,4,0,INFORMAL LITERATE,0
