province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,15 AND ABOVE,963830
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,15-19,185154
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,20-24,146015
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,25-29,125168
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,30-34,101463
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,35-39,82209
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,40-44,73050
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,45-49,59304
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,50-54,50760
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,55-59,38726
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,60-64,37532
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,65-69,25309
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,70-74,18059
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,21081
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,313557
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15-19,162922
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,20-24,82777
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,25-29,35105
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,30-34,12979
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,35-39,6034
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,40-44,4119
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,45-49,2639
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,50-54,2203
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,55-59,1469
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,60-64,1383
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,840
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,70-74,561
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,526
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,610355
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,22044
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,62802
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,89310
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,87555
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,74996
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,67172
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,54226
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,45387
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,33569
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,30509
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,19284
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,12147
