province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,WALL,UNBAKED BRICKS/MUD,94911,45.24,1023
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,WALL,WOOD/BAMBOO,35238,16.8,681
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,WALL,OTHERS,8489,4.05,180
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,ROOF,RCC/RBC,3075,1.47,114
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,ROOF,CEMENT/IRON SHEETS,4541,2.16,67
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,ROOF,GARDER/T.IRON,81038,38.63,783
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,ROOF,WOOD/BAMBOO,112247,53.5,1558
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,ROOF,OTHERS,8887,4.24,154
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,WALL,BAKED BRICKS/BLOCKS/STONES,71150,33.92,2255
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,WALL,UNBAKED BRICKS/MUD,94911,45.24,13060
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,WALL,WOOD/BAMBOO,35238,16.8,9250
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,WALL,OTHERS,8489,4.05,2967
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,ROOF,RCC/RBC,3075,1.47,211
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,ROOF,CEMENT/IRON SHEETS,4541,2.16,223
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,ROOF,GARDER/T.IRON,81038,38.63,2567
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,ROOF,WOOD/BAMBOO,112247,53.5,21838
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,ROOF,OTHERS,8887,4.24,2693
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,WALL,BAKED BRICKS/BLOCKS/STONES,67305,78.63,54140
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,WALL,UNBAKED BRICKS/MUD,12401,14.49,9844
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,WALL,WOOD/BAMBOO,3979,4.65,2642
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,WALL,OTHERS,1908,2.23,1041
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,ROOF,RCC/RBC,16758,19.58,12650
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,ROOF,CEMENT/IRON SHEETS,3530,4.12,3041
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,ROOF,GARDER/T.IRON,50491,58.99,41317
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,ROOF,WOOD/BAMBOO,12937,15.11,9632
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,ROOF,OTHERS,1877,2.19,1027
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,WALL,BAKED BRICKS/BLOCKS/STONES,67305,78.63,10791
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,WALL,UNBAKED BRICKS/MUD,12401,14.49,1098
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,WALL,WOOD/BAMBOO,3979,4.65,208
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,WALL,OTHERS,1908,2.23,168
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,ROOF,RCC/RBC,16758,19.58,3359
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,ROOF,CEMENT/IRON SHEETS,3530,4.12,434
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,ROOF,GARDER/T.IRON,50491,58.99,7499
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,ROOF,WOOD/BAMBOO,12937,15.11,790
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,ROOF,OTHERS,1877,2.19,183
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,WALL,BAKED BRICKS/BLOCKS/STONES,67305,78.63,2374
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,WALL,UNBAKED BRICKS/MUD,12401,14.49,1459
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,WALL,WOOD/BAMBOO,3979,4.65,1129
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,WALL,OTHERS,1908,2.23,699
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,ROOF,RCC/RBC,16758,19.58,749
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,ROOF,CEMENT/IRON SHEETS,3530,4.12,55
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,ROOF,GARDER/T.IRON,50491,58.99,1675
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,ROOF,WOOD/BAMBOO,12937,15.11,2515
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,ROOF,OTHERS,1877,2.19,667
