province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,27099
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,5266
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,3662
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,3855
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,3569
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,2516
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,1751
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,1604
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,1114
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,1028
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,765
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,731
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,467
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,350
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,421
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,3447
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,10 - 14,350
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,15 - 19,311
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,20 - 24,506
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,25 - 29,549
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,30 - 34,442
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,35 - 39,261
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,40 - 44,260
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,45 - 49,167
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,50 - 54,178
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,55 - 59,126
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,60 - 64,123
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,65 - 69,83
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,70 - 74,47
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,44
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,1026
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,171
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,210
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,219
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,155
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,88
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,46
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,46
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,25
