province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,5 AND ABOVE,35461
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,05 - 09,8362
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,10 - 14,5266
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,15 - 19,3662
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,20 - 24,3855
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,25 - 29,3569
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,30 - 34,2516
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,35 - 39,1751
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,40 AND ABOVE,6480
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,5 AND ABOVE,29045
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,05 - 09,6565
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,10 - 14,4059
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,15 - 19,2916
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,20 - 24,3101
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,25 - 29,2842
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,30 - 34,1993
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,35 - 39,1472
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NEVER ATTAINED,40 AND ABOVE,6097
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,5 AND ABOVE,2619
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,05 - 09,1789
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,448
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,105
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,68
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,62
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,42
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,14
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BELOW PRIMARY,40 AND ABOVE,91
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,5 AND ABOVE,1267
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,10 - 14,627
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,15 - 19,225
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,20 - 24,134
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,25 - 29,86
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,30 - 34,57
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,35 - 39,41
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,PRIMARY,40 AND ABOVE,97
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,5 AND ABOVE,899
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,10 - 14,111
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,15 - 19,228
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,20 - 24,137
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,25 - 29,164
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,30 - 34,118
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,35 - 39,70
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MIDDLE,40 AND ABOVE,71
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,5 AND ABOVE,1192
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,10 - 14,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,15 - 19,131
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,20 - 24,283
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,25 - 29,324
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,30 - 34,231
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,35 - 39,132
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,MATRIC,40 AND ABOVE,91
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,INTERMEDIATE,5 AND ABOVE,283
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,INTERMEDIATE,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,43
