province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,ALL AGES,43112
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,HEAD,ALL AGES,4155
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SPOUSE,ALL AGES,3953
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SON/DAUGHTER,ALL AGES,15036
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,ALL AGES,1954
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,ALL AGES,4259
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,FATHER/MOTHER,ALL AGES,1306
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BROTHER/SISTER,ALL AGES,2642
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,OTHER RELATIVE,ALL AGES,6746
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NON-RELATIVE,ALL AGES,3061
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,00 - 04,7651
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,HEAD,00 - 04,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SPOUSE,00 - 04,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SON/DAUGHTER,00 - 04,3712
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,00 - 04,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,00 - 04,1870
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,FATHER/MOTHER,00 - 04,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BROTHER/SISTER,00 - 04,129
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,OTHER RELATIVE,00 - 04,1605
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NON-RELATIVE,00 - 04,335
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,05 - 09,8362
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,HEAD,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SPOUSE,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SON/DAUGHTER,05 - 09,4493
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,05 - 09,1475
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,FATHER/MOTHER,05 - 09,0
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,BROTHER/SISTER,05 - 09,359
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,OTHER RELATIVE,05 - 09,1619
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,NON-RELATIVE,05 - 09,416
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,TOTAL,10 - 14,5266
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,HEAD,10 - 14,9
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,SPOUSE,10 - 14,0
