province_name,district_code,district_name,area_name,area_type,gender,count
FATA,033,FR BANNU,FR BANNU,TOTAL,BOTH SEXES,1094
FATA,033,FR BANNU,FR BANNU,TOTAL,MALE,1025
FATA,033,FR BANNU,FR BANNU,TOTAL,FEMALE,69
FATA,033,FR BANNU,FR BANNU,RURAL,BOTH SEXES,1094
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,1025
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,69
FATA,033,FR BANNU,FR BANNU,URBAN,BOTH SEXES,0
FATA,033,FR BANNU,FR BANNU,URBAN,MALE,0
FATA,033,FR BANNU,FR BANNU,URBAN,FEMALE,0
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,TOTAL,BOTH SEXES,1094
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,TOTAL,MALE,1025
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,TOTAL,FEMALE,69
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,RURAL,BOTH SEXES,1094
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,RURAL,MALE,1025
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,RURAL,FEMALE,69
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,URBAN,BOTH SEXES,0
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,URBAN,MALE,0
FATA,033,FR BANNU,TRIBAL AREA ADJ. BANNU DISTRICT,URBAN,FEMALE,0
