province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,HEAD,ALL SEXES,4146
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,HEAD,MALE,3810
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,HEAD,FEMALE,336
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,HEAD,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SPOUSE,ALL SEXES,3953
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SPOUSE,MALE,62
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SPOUSE,FEMALE,3891
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SPOUSE,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SON/DAUGHTER,ALL SEXES,3717
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SON/DAUGHTER,MALE,2837
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SON/DAUGHTER,FEMALE,880
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,SON/DAUGHTER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,1954
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,DAUGHTER/SON IN LAW,MALE,26
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,1928
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,332
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,220
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,112
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,1306
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,FATHER/MOTHER,MALE,361
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,945
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,1677
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,BROTHER/SISTER,MALE,1372
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,305
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,2676
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,OTHER RELATIVE,MALE,677
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,1999
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,2072
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,NON-RELATIVE,MALE,1639
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,NON-RELATIVE,FEMALE,433
FATA,033,FR BANNU,FR BANNU,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,125
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,HEAD,MALE,117
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,HEAD,FEMALE,8
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,2276
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,1452
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,824
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,261
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,160
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,101
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,685
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,440
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,245
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,538
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,308
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,230
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,NA
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,471
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,387
FATA,033,FR BANNU,FR BANNU,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,84
