province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,10 AND ABOVE,27099,18.69,ILLITERATE,22034
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,10 - 14,5266,23.7,ILLITERATE,4018
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,15 - 19,3662,21.38,ILLITERATE,2879
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,20 - 24,3855,21.58,ILLITERATE,3023
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,25 - 29,3569,22.58,ILLITERATE,2763
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,30 - 34,2516,23.17,ILLITERATE,1933
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,35 - 39,1751,18.28,ILLITERATE,1431
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,40 - 44,1604,12.03,ILLITERATE,1411
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,45 - 49,1114,8.89,ILLITERATE,1015
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,50 - 54,1028,5.64,ILLITERATE,970
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,55 - 59,765,5.62,ILLITERATE,722
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,60 - 64,731,4.38,ILLITERATE,699
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,65 - 69,467,4.71,ILLITERATE,445
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,70 - 74,350,7.43,ILLITERATE,324
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,75 AND ABOVE,421,4.75,ILLITERATE,401
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,10 AND ABOVE,27099,18.69,TOTAL LITERATE,5065
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,10 - 14,5266,23.7,TOTAL LITERATE,1248
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,15 - 19,3662,21.38,TOTAL LITERATE,783
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,20 - 24,3855,21.58,TOTAL LITERATE,832
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,25 - 29,3569,22.58,TOTAL LITERATE,806
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,30 - 34,2516,23.17,TOTAL LITERATE,583
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,35 - 39,1751,18.28,TOTAL LITERATE,320
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,40 - 44,1604,12.03,TOTAL LITERATE,193
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,45 - 49,1114,8.89,TOTAL LITERATE,99
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,50 - 54,1028,5.64,TOTAL LITERATE,58
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,55 - 59,765,5.62,TOTAL LITERATE,43
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,60 - 64,731,4.38,TOTAL LITERATE,32
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,65 - 69,467,4.71,TOTAL LITERATE,22
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,70 - 74,350,7.43,TOTAL LITERATE,26
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,75 AND ABOVE,421,4.75,TOTAL LITERATE,20
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,10 AND ABOVE,27099,18.69,FORMAL LITERATE,4619
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,10 - 14,5266,23.7,FORMAL LITERATE,1207
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,15 - 19,3662,21.38,FORMAL LITERATE,746
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,20 - 24,3855,21.58,FORMAL LITERATE,754
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,25 - 29,3569,22.58,FORMAL LITERATE,727
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,30 - 34,2516,23.17,FORMAL LITERATE,523
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,35 - 39,1751,18.28,FORMAL LITERATE,279
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,40 - 44,1604,12.03,FORMAL LITERATE,165
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,45 - 49,1114,8.89,FORMAL LITERATE,83
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,50 - 54,1028,5.64,FORMAL LITERATE,42
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,55 - 59,765,5.62,FORMAL LITERATE,33
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,60 - 64,731,4.38,FORMAL LITERATE,19
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,65 - 69,467,4.71,FORMAL LITERATE,14
FATA,033,FR BANNU,FR BANNU,TOTAL,ALL SEXES,70 - 74,350,7.43,FORMAL LITERATE,15
