province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,15 AND ABOVE,846528
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,15-19,140376
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,20-24,124268
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,25-29,105266
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,30-34,92407
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,35-39,83344
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,40-44,67364
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,45-49,55441
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,50-54,50946
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,55-59,35898
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,60-64,29931
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,65-69,20675
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,70-74,17779
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,22833
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,262023
