province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,972753,59.75,ILLITERATE,391570
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,972753,59.75,TOTAL LITERATE,581183
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,972753,59.75,FORMAL LITERATE,576174
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,972753,59.75,INFORMAL LITERATE,5009
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,479206,75.31,ILLITERATE,118321
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,479206,75.31,TOTAL LITERATE,360885
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,479206,75.31,FORMAL LITERATE,358915
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,479206,75.31,INFORMAL LITERATE,1970
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,493440,44.64,ILLITERATE,273178
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,493440,44.64,TOTAL LITERATE,220262
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,493440,44.64,FORMAL LITERATE,217224
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,493440,44.64,INFORMAL LITERATE,3038
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,107,33.64,ILLITERATE,71
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,107,33.64,TOTAL LITERATE,36
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,107,33.64,FORMAL LITERATE,35
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,107,33.64,INFORMAL LITERATE,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,701784,55.62,ILLITERATE,311452
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,701784,55.62,TOTAL LITERATE,390332
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,701784,55.62,FORMAL LITERATE,387114
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,701784,55.62,INFORMAL LITERATE,3218
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,MALE,344496,73.36,ILLITERATE,91764
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,MALE,344496,73.36,TOTAL LITERATE,252732
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,MALE,344496,73.36,FORMAL LITERATE,251545
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,MALE,344496,73.36,INFORMAL LITERATE,1187
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,FEMALE,357231,38.51,ILLITERATE,219646
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,FEMALE,357231,38.51,TOTAL LITERATE,137585
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,FEMALE,357231,38.51,FORMAL LITERATE,135554
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,FEMALE,357231,38.51,INFORMAL LITERATE,2031
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,TRANSGENDER,57,26.32,ILLITERATE,42
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,TRANSGENDER,57,26.32,TOTAL LITERATE,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,TRANSGENDER,57,26.32,FORMAL LITERATE,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,TRANSGENDER,57,26.32,INFORMAL LITERATE,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,ALL SEXES,270969,70.43,ILLITERATE,80118
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,ALL SEXES,270969,70.43,TOTAL LITERATE,190851
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,ALL SEXES,270969,70.43,FORMAL LITERATE,189060
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,ALL SEXES,270969,70.43,INFORMAL LITERATE,1791
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,MALE,134710,80.29,ILLITERATE,26557
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,MALE,134710,80.29,TOTAL LITERATE,108153
