province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,5 AND ABOVE,14337
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,05 - 09,2253
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,10 - 14,2263
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,15 - 19,2040
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,20 - 24,1618
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,25 - 29,1427
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,30 - 34,1032
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,35 - 39,787
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,40 - 44,665
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,45 - 49,518
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,50 - 54,473
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,55 - 59,331
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,60 - 64,312
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,65 - 69,228
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,70 - 74,183
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,75 AND ABOVE,207
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,5 AND ABOVE,4084
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,05 - 09,692
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,10 - 14,693
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,15 - 19,558
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,20 - 24,498
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,25 - 29,399
